ts,equity
1784867405372884780,999998
1784867405373187980,999998
1784867405380326037,999997
1784867405383064473,999997
1784867405389451246,999997
1784867405458510803,999997
1784867405512560549,999997
1784867405526269259,999997
1784867405680305634,999998
1784867405780407948,999998
1784867405911434093,999998
1784867406186670726,999997
1784867406190731366,999997
1784867406190927271,999997
1784867406200522456,999997
1784867406329052085,999997
1784867406480504356,999997
1784867406960628414,999997
1784867406961023849,999997
1784867407137958120,999997
1784867407350499019,999997
1784867407561735456,999997
1784867407600245535,999997
1784867407728641859,999997
1784867407842281273,999997
1784867408132868894,999997
1784867408294989515,999997
1784867408635886654,999997
1784867408981655722,999997
1784867409246248627,999997
1784867409398907329,999997
1784867409419590102,999997
1784867409426478248,999997
1784867409457062138,999997
1784867409457463331,999997
1784867409486496840,999997
1784867409573674119,999997
1784867409603879261,999997
1784867409723801187,999997
1784867409930517857,999997
1784867410174881447,999997
1784867410222293563,999997
1784867410274437467,999997
1784867410891264636,999997
1784867411763884060,999997
1784867412336922499,999997
1784867412341734061,999996
1784867412345649223,999996
1784867412465780532,999996
1784867412600548003,999996
1784867412603338866,999996
1784867412611470417,999996
1784867412624292276,999996
1784867412646406896,999996
1784867412878469478,999996
1784867412909777274,999996
1784867413001388025,999996
1784867413235375114,999996
1784867413938541831,999996
1784867414916313238,999996
1784867415152998288,999996
1784867415179405272,999996
1784867415211271506,999996
1784867415284576861,999996
1784867415701544865,999996
1784867415788569092,999996
1784867415788687353,999996
1784867415789163461,999996
1784867415789303230,999996
1784867415793653677,999996
1784867415793799598,999996
1784867415796979005,999996
1784867415797137794,999996
1784867415797252150,999996
1784867415803921078,999996
1784867415823608861,999995
1784867415923738815,999995
1784867415928859468,999995
1784867415931542547,999995
1784867415937076356,999995
1784867415940224194,999995
1784867415944580098,999995
1784867415944750294,999995
1784867415952017314,999995
1784867415952191475,999995
1784867415956151985,999995
1784867415960937061,999995
1784867415972801386,999995
1784867415993170478,999995
1784867416129020511,999995
1784867416274127666,999995
1784867416457970611,999995
1784867416476055819,999995
1784867416502397846,999995
1784867416621615798,999995
1784867416659524510,999995
1784867416782418862,999995
1784867417030225439,999995
1784867417278208400,999995
1784867417465987130,999995
1784867417542321350,999995
1784867417677880136,999995
1784867417783838709,999995
1784867418413797061,999995
1784867418508123267,999995
1784867418520500625,999995
1784867418524083443,999995
1784867418538406991,999995
1784867418558644449,999995
1784867418596415801,999995
1784867418647062566,999995
1784867418695571805,999995
1784867418767118866,999995
1784867419040181473,999995
1784867419054453075,999995
1784867419084240663,999995
1784867419242472963,999995
1784867419843379792,999995
1784867420911940035,999995
1784867421354585667,999995
1784867421911374983,999995
1784867422722708889,999995
1784867423483682060,999995
1784867424692827755,999995
1784867425712369654,999995
1784867430281375451,999995
1784867432879381310,999995
1784867434514679361,999995
1784867436959420063,999995
1784867436959820525,999995
1784867436964985040,999995
1784867437044092597,999995
1784867438060405326,999995
1784867439929688411,999995
1784867439972279405,999995
1784867440054359557,999995
1784867440110852107,999995
1784867440326977951,999995
1784867440512444563,999995
1784867440721452378,999995
1784867440937482421,999995
1784867441182467969,999995
1784867441571687169,999995
1784867442039906002,999995
1784867443050787870,999995
1784867443737415761,999995
1784867444878435870,999995
1784867444906734467,999995
1784867444975657282,999995
1784867444990413180,999995
1784867444999806916,999995
1784867445129096213,999995
1784867446258435518,999995
1784867446292260556,999995
1784867446323339194,999995
1784867446465012145,999995
1784867447981808864,999995
1784867448329804125,999995
1784867448982774465,999995
1784867449644041569,999995
1784867451228352559,999995
1784867452989129795,999995
1784867453819431979,999995
1784867454561510882,999995
1784867454949671818,999995
1784867455018360099,999995
1784867455097992848,999995
1784867455125743162,999995
1784867455364252166,999995
1784867455807134694,999995
1784867456133081145,999995
1784867458612970140,999995
1784867459893019284,999995
1784867460369829617,999995
1784867460811272336,999995
1784867461953055055,999995
1784867462970936430,999995
1784867463313186785,999995
1784867464349744571,999995
1784867465354592330,999995
1784867465610111303,999995
1784867465834835593,999995
1784867467236652552,999995
1784867468395393623,999995
1784867470119166021,999995
1784867470518565866,999995
1784867471158842355,999995
1784867471874909360,999995
1784867472084343047,999995
1784867472911529899,999995
1784867472943353054,999995
1784867473581073489,999995
1784867474083700276,999995
1784867474529748048,999995
1784867474582218394,999995
1784867474623727529,999995
1784867474638719260,999995
1784867474663652499,999995
1784867474683309907,999995
1784867474708895803,999995
1784867474732247098,999995
1784867474814344995,999995
1784867474950516857,999995
1784867474994672423,999995
1784867475054088781,999995
1784867475457437608,999995
1784867475613521255,999995
1784867475771611714,999995
1784867477042016528,999995
1784867477415928896,999995
1784867479361536807,999995
1784867479822317893,999995
1784867479837655414,999995
1784867480009304636,999995
1784867480012848108,999995
1784867480013032828,999995
1784867480014180706,999995
1784867480017472060,999995
1784867480065331820,999995
1784867480127254038,999995
1784867480129788025,999995
1784867480131337867,999995
1784867480133069280,999995
1784867480164575473,999995
1784867480291460110,999995
1784867480674426417,999995
1784867481247326164,999995
1784867482680845944,999995
1784867482716925721,999995
1784867482742123264,999995
1784867482751170365,999995
1784867482791203215,999995
1784867482869470270,999995
1784867482922322425,999995
1784867483119004863,999995
1784867484048024852,999995
1784867484671937847,999995
1784867484672090165,999995
1784867484722606157,999995
1784867484786514579,999995
1784867484857458315,999995
1784867484904949789,999995
1784867485057028530,999995
1784867485618842997,999995
1784867485661605504,999995
1784867485792430412,999995
1784867485867851427,999995
1784867486274905945,999995
1784867486454677149,999995
1784867486963419848,999995
1784867487939264699,999995
1784867487959375145,999995
1784867487967678270,999995
1784867488001879621,999995
1784867488325734684,999995
1784867490069824355,999995
1784867492245796225,999995
1784867495988689234,999995
1784867499148020592,999995
1784867499313528487,999995
1784867499885545366,999995
1784867499936435179,999995
1784867500008397204,999995
1784867500877572373,999995
1784867502194803079,999995
1784867502876830011,999995
1784867503124580615,999995
1784867503191091119,999995
1784867503191335995,999995
1784867503201998895,999995
1784867503205980835,999995
1784867503212993008,999995
1784867503219535147,999995
1784867503229512590,999995
1784867503236332905,999995
1784867503253530557,999995
1784867503361598266,999995
1784867503443711251,999995
1784867503558507900,999995
1784867503829269675,999995
1784867503982795941,999995
1784867504056602792,999995
1784867504414804293,999995
1784867504798642646,999995
1784867505080240703,999995
1784867505992554904,999995
1784867506000095599,999995
1784867506148227415,999995
1784867506541481273,999995
1784867506566610263,999995
1784867506585302071,999995
1784867506661202228,999995
1784867506959742436,999995
1784867506979886313,999995
1784867507505829209,999995
1784867507766486796,999995
1784867508240446273,999995
1784867509149796315,999995
1784867509485737902,999995
1784867509829429288,999995
1784867509894460849,999995
1784867509958986069,999995
1784867510918912490,999995
1784867512514492758,999995
1784867512913685849,999995
1784867512936547141,999995
1784867512940159335,999995
1784867512950614024,999995
1784867512964865761,999995
1784867512964991260,999995
1784867512977711382,999995
1784867512988279981,999995
1784867512998018057,999995
1784867513007498354,999995
1784867513067569417,999995
1784867513094391042,999995
1784867513265088599,999995
1784867513412746482,999995
1784867513661084823,999995
1784867513967626435,999995
1784867513990431105,999995
1784867514190778923,999995
1784867515118378311,999995
1784867515709480720,999995
1784867516700441840,999995
1784867518343647657,999995
1784867518576676212,999995
1784867518579604214,999994
1784867518579794740,999994
1784867518589354734,999995
1784867518597271730,999994
1784867518627233642,999994
1784867518834229087,999994
1784867518966127741,999994
1784867518973720782,999994
1784867518983540266,999994
1784867518996501837,999994
1784867519030195763,999994
1784867519071804736,999994
1784867519124944434,999994
1784867519141121814,999994
1784867519159422056,999994
1784867519277529150,999994
1784867519328920267,999994
1784867519440832378,999994
1784867519835324427,999994
1784867519979199831,999994
1784867519979335126,999994
1784867519979478444,999994
1784867519979606424,999994
1784867520058442577,999994
1784867520174559067,999994
1784867520774830486,999994
1784867520986468085,999994
1784867521162364956,999994
1784867521216394729,999994
1784867521230386545,999994
1784867521235615496,999994
1784867521311262604,999994
1784867521491013595,999994
1784867521521683558,999994
1784867521533109311,999994
1784867521549339250,999994
1784867521579380051,999994
1784867521683417527,999994
1784867521786232454,999994
1784867521975668162,999994
1784867522197381620,999994
1784867522644823164,999994
1784867522720536060,999994
1784867522743132818,999994
1784867522985247844,999994
1784867523237747294,999994
1784867524455802128,999994
1784867526730134153,999994
1784867529416889460,999994
1784867530794538411,999994
1784867530912785886,999994
1784867531054423381,999994
1784867531143351687,999994
1784867531269227683,999994
1784867531295307005,999994
1784867531368100730,999994
1784867531705909080,999994
1784867531755631527,999994
1784867531773504757,999994
1784867531795062370,999994
1784867531805522859,999994
1784867531831152963,999994
1784867531870476158,999994
1784867531889359296,999994
1784867531921529154,999994
1784867531953360424,999994
1784867532001514550,999994
1784867532032460737,999994
1784867532065580501,999994
1784867532306537199,999994
1784867532659482023,999994
1784867532941005955,999994
1784867533640226298,999994
1784867533655142478,999994
1784867533809015283,999994
1784867534093077369,999994
1784867534702775744,999994
1784867534719728898,999994
1784867534725642108,999994
1784867534735447938,999994
1784867534740484871,999994
1784867534743008794,999994
1784867534747752367,999994
1784867534751287424,999994
1784867534770236987,999994
1784867534804761681,999994
1784867534887799949,999994
1784867534907575550,999994
1784867534915907752,999994
1784867534931380602,999994
1784867534949183783,999994
1784867534981536979,999994
1784867535020172664,999994
1784867535051448350,999994
1784867535174949289,999994
1784867535289820735,999994
1784867535523293676,999994
1784867535861603306,999994
1784867536180590862,999994
1784867536192945658,999994
1784867536215838250,999994
1784867536371919115,999994
1784867536507824388,999994
1784867536575547606,999994
1784867536960021917,999994
1784867538629554642,999994
1784867539466522654,999994
1784867539707892354,999994
1784867541717889776,999994
1784867542243766549,999994
1784867543917922616,999994
1784867543930346518,999994
1784867544656353697,999994
1784867545782541101,999994
1784867545795550186,999994
1784867545833763971,999994
1784867546490423868,999994
1784867547205086749,999994
1784867551141412524,999994
1784867556339783285,999994
1784867558967401215,999994
1784867561052535060,999994
1784867563109675026,999994
1784867563115087127,999994
1784867563115972422,999994
1784867563118904373,999994
1784867563128007887,999994
1784867563131608594,999994
1784867563139041330,999994
1784867563143592839,999994
1784867563147979557,999994
